data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2025-04-25 18:00:00,2025-04-25 18:00:00,151.09,152.07,150.82,150.91,96735.71
2025-04-25 19:00:00,2025-04-25 19:00:00,151.4,151.68,150.8,151.1,76676.823
2025-04-25 20:00:00,2025-04-25 20:00:00,151.77,152.37,150.72,151.39,132766.666
2025-04-25 21:00:00,2025-04-25 21:00:00,150.36,152.5,149.87,151.76,156271.707
2025-04-25 22:00:00,2025-04-25 22:00:00,151.09,151.33,150.33,150.36,63849.27
2025-04-25 23:00:00,2025-04-25 23:00:00,150.82,151.45,150.45,151.1,56186.74
2025-04-26 00:00:00,2025-04-26 00:00:00,151.47,151.79,150.82,150.82,65541.19
2025-04-26 01:00:00,2025-04-26 01:00:00,152.4,153.17,151.03,151.47,130049.938
2025-04-26 02:00:00,2025-04-26 02:00:00,151.62,152.53,151.48,152.4,72972.314
2025-04-26 03:00:00,2025-04-26 03:00:00,151.36,152.13,151.08,151.62,60172.145
2025-04-26 04:00:00,2025-04-26 04:00:00,150.47,151.61,150.44,151.36,64303.384
2025-04-26 05:00:00,2025-04-26 05:00:00,151.0,151.28,150.0,150.47,70538.225
2025-04-26 06:00:00,2025-04-26 06:00:00,151.7,151.97,150.86,151.0,42323.422
2025-04-26 07:00:00,2025-04-26 07:00:00,151.36,152.35,151.3,151.7,65681.768
2025-04-26 08:00:00,2025-04-26 08:00:00,150.77,152.33,150.47,151.36,100653.258
2025-04-26 09:00:00,2025-04-26 09:00:00,149.56,150.78,148.9,150.77,137541.947
2025-04-26 10:00:00,2025-04-26 10:00:00,149.13,149.8,149.07,149.57,99861.068
2025-04-26 11:00:00,2025-04-26 11:00:00,148.51,149.37,148.0,149.12,142216.692
2025-04-26 12:00:00,2025-04-26 12:00:00,148.3,148.99,148.1,148.51,108355.541
2025-04-26 13:00:00,2025-04-26 13:00:00,149.02,149.05,147.75,148.29,116575.647
2025-04-26 14:00:00,2025-04-26 14:00:00,148.52,149.1,148.17,149.02,73949.332
2025-04-26 15:00:00,2025-04-26 15:00:00,149.31,149.58,148.5,148.53,79249.028
2025-04-26 16:00:00,2025-04-26 16:00:00,149.05,149.46,148.62,149.32,51106.155
2025-04-26 17:00:00,2025-04-26 17:00:00,149.07,149.43,148.79,149.04,43377.649
2025-04-26 18:00:00,2025-04-26 18:00:00,148.52,149.14,148.52,149.08,39572.404
2025-04-26 19:00:00,2025-04-26 19:00:00,149.25,149.27,148.33,148.53,34654.223
2025-04-26 20:00:00,2025-04-26 20:00:00,148.35,149.43,148.35,149.24,36349.72
2025-04-26 21:00:00,2025-04-26 21:00:00,148.56,148.93,148.34,148.36,31602.877
2025-04-26 22:00:00,2025-04-26 22:00:00,149.19,149.66,148.56,148.57,54755.603
2025-04-26 23:00:00,2025-04-26 23:00:00,149.21,149.37,148.72,149.18,45402.35
2025-04-27 00:00:00,2025-04-27 00:00:00,149.67,150.41,149.0,149.22,86878.246
2025-04-27 01:00:00,2025-04-27 01:00:00,146.34,150.24,146.21,149.67,219295.152
2025-04-27 02:00:00,2025-04-27 02:00:00,147.1,147.83,146.07,146.34,79306.026
2025-04-27 03:00:00,2025-04-27 03:00:00,147.55,147.56,146.61,147.09,66776.375
2025-04-27 04:00:00,2025-04-27 04:00:00,146.45,147.88,146.36,147.56,52488.73
2025-04-27 05:00:00,2025-04-27 05:00:00,146.33,146.91,145.51,146.46,97125.796
2025-04-27 06:00:00,2025-04-27 06:00:00,147.01,147.07,146.26,146.34,53002.418
2025-04-27 07:00:00,2025-04-27 07:00:00,147.43,147.78,146.81,147.01,44548.011
2025-04-27 08:00:00,2025-04-27 08:00:00,148.36,148.65,147.35,147.43,55420.558
2025-04-27 09:00:00,2025-04-27 09:00:00,148.41,148.65,148.08,148.37,36377.06
2025-04-27 10:00:00,2025-04-27 10:00:00,148.63,148.63,148.0,148.41,40261.294
2025-04-27 11:00:00,2025-04-27 11:00:00,147.95,148.77,147.95,148.63,40595.549
2025-04-27 12:00:00,2025-04-27 12:00:00,147.83,149.03,147.26,147.96,89879.569
2025-04-27 13:00:00,2025-04-27 13:00:00,149.05,149.38,147.0,147.83,112499.518
2025-04-27 14:00:00,2025-04-27 14:00:00,148.96,149.75,148.74,149.06,72378.112
2025-04-27 15:00:00,2025-04-27 15:00:00,149.01,149.63,148.55,148.97,53230.221
2025-04-27 16:00:00,2025-04-27 16:00:00,148.57,149.53,148.2,149.02,62524.907
2025-04-27 17:00:00,2025-04-27 17:00:00,149.18,149.28,148.32,148.57,39177.53
2025-04-27 18:00:00,2025-04-27 18:00:00,149.73,150.25,148.93,149.18,52656.125
2025-04-27 19:00:00,2025-04-27 19:00:00,150.03,150.09,149.46,149.73,39740.914
2025-04-27 20:00:00,2025-04-27 20:00:00,148.75,150.1,148.74,150.02,47013.925
2025-04-27 21:00:00,2025-04-27 21:00:00,149.34,149.73,148.49,148.74,41336.811
2025-04-27 22:00:00,2025-04-27 22:00:00,148.54,149.34,147.83,149.34,62735.323
2025-04-27 23:00:00,2025-04-27 23:00:00,147.98,148.68,147.91,148.54,54729.721
2025-04-28 00:00:00,2025-04-28 00:00:00,147.04,148.52,146.78,147.97,131792.614
2025-04-28 01:00:00,2025-04-28 01:00:00,144.98,147.39,144.63,147.05,194276.432
2025-04-28 02:00:00,2025-04-28 02:00:00,146.08,146.23,144.63,144.98,141419.566
2025-04-28 03:00:00,2025-04-28 03:00:00,148.39,149.6,145.58,146.09,157388.434
2025-04-28 04:00:00,2025-04-28 04:00:00,148.72,149.54,148.38,148.38,69594.656
2025-04-28 05:00:00,2025-04-28 05:00:00,149.74,149.85,148.65,148.72,78467.27
2025-04-28 06:00:00,2025-04-28 06:00:00,150.78,151.37,149.63,149.74,111925.253
2025-04-28 07:00:00,2025-04-28 07:00:00,151.09,151.5,150.56,150.79,86157.452
2025-04-28 08:00:00,2025-04-28 08:00:00,151.49,151.81,150.88,151.09,90258.801
2025-04-28 09:00:00,2025-04-28 09:00:00,151.59,151.92,151.26,151.5,98711.513
2025-04-28 10:00:00,2025-04-28 10:00:00,152.46,153.4,148.97,151.59,657356.213
2025-04-28 11:00:00,2025-04-28 11:00:00,151.7,152.91,151.42,152.47,145650.559
2025-04-28 12:00:00,2025-04-28 12:00:00,150.63,151.84,150.62,151.69,102514.256
2025-04-28 13:00:00,2025-04-28 13:00:00,148.08,150.97,147.82,150.64,231904.717
2025-04-28 14:00:00,2025-04-28 14:00:00,147.32,148.87,146.98,148.08,202602.018
2025-04-28 15:00:00,2025-04-28 15:00:00,146.34,147.63,145.54,147.32,245637.07
2025-04-28 16:00:00,2025-04-28 16:00:00,146.17,146.75,145.38,146.33,192536.349
2025-04-28 17:00:00,2025-04-28 17:00:00,147.07,147.24,145.84,146.17,96509.599
2025-04-28 18:00:00,2025-04-28 18:00:00,146.68,147.07,146.32,147.07,79400.776
2025-04-28 19:00:00,2025-04-28 19:00:00,148.43,148.88,146.56,146.67,119227.998
2025-04-28 20:00:00,2025-04-28 20:00:00,147.01,148.45,146.54,148.42,91722.505
2025-04-28 21:00:00,2025-04-28 21:00:00,147.73,147.76,146.9,147.01,52660.031
2025-04-28 22:00:00,2025-04-28 22:00:00,147.95,148.22,147.13,147.73,65352.064
2025-04-28 23:00:00,2025-04-28 23:00:00,147.84,148.33,147.6,147.95,64884.299
2025-04-29 00:00:00,2025-04-29 00:00:00,148.19,148.62,147.23,147.84,87729.454
2025-04-29 01:00:00,2025-04-29 01:00:00,148.26,149.21,147.44,148.19,135724.369
2025-04-29 02:00:00,2025-04-29 02:00:00,147.53,148.39,146.92,148.27,130475.058
2025-04-29 03:00:00,2025-04-29 03:00:00,147.47,147.79,147.19,147.52,65008.708
2025-04-29 04:00:00,2025-04-29 04:00:00,146.35,148.05,146.22,147.46,93731.799
2025-04-29 05:00:00,2025-04-29 05:00:00,146.64,146.8,145.55,146.36,95478.948
2025-04-29 06:00:00,2025-04-29 06:00:00,147.98,148.25,146.58,146.63,90247.246
2025-04-29 07:00:00,2025-04-29 07:00:00,148.88,148.96,147.92,147.98,76928.876
2025-04-29 08:00:00,2025-04-29 08:00:00,149.33,149.5,148.64,148.88,111097.89
2025-04-29 09:00:00,2025-04-29 09:00:00,149.1,149.44,148.62,149.32,80214.089
2025-04-29 10:00:00,2025-04-29 10:00:00,148.25,149.24,147.61,149.09,115748.997
2025-04-29 11:00:00,2025-04-29 11:00:00,149.0,149.15,148.14,148.25,72370.712
2025-04-29 12:00:00,2025-04-29 12:00:00,147.8,149.24,147.79,148.99,78257.69
2025-04-29 13:00:00,2025-04-29 13:00:00,147.61,148.04,146.93,147.8,129934.874
2025-04-29 14:00:00,2025-04-29 14:00:00,148.25,148.38,146.86,147.62,146665.878
2025-04-29 15:00:00,2025-04-29 15:00:00,148.02,148.5,147.41,148.26,72749.401
2025-04-29 16:00:00,2025-04-29 16:00:00,148.39,149.75,147.86,148.01,137582.994
2025-04-29 17:00:00,2025-04-29 17:00:00,148.78,149.08,147.7,148.38,87820.358
2025-04-29 18:00:00,2025-04-29 18:00:00,149.87,150.39,148.45,148.78,117880.026
2025-04-29 19:00:00,2025-04-29 19:00:00,149.29,150.3,149.09,149.87,81450.35
2025-04-29 20:00:00,2025-04-29 20:00:00,148.57,149.52,148.16,149.28,43605.63
2025-04-29 21:00:00,2025-04-29 21:00:00,147.26,148.83,145.84,148.56,180744.271
2025-04-29 22:00:00,2025-04-29 22:00:00,146.04,147.26,145.85,147.26,93159.1
2025-04-29 23:00:00,2025-04-29 23:00:00,146.31,146.69,145.0,146.04,174385.774
2025-04-30 00:00:00,2025-04-30 00:00:00,146.72,147.07,145.95,146.3,95568.954
2025-04-30 01:00:00,2025-04-30 01:00:00,146.15,146.79,145.06,146.72,89736.897
2025-04-30 02:00:00,2025-04-30 02:00:00,146.97,147.3,145.8,146.15,96031.466
2025-04-30 03:00:00,2025-04-30 03:00:00,148.17,148.67,146.21,146.97,144436.421
2025-04-30 04:00:00,2025-04-30 04:00:00,147.53,148.38,147.24,148.17,66568.637
2025-04-30 05:00:00,2025-04-30 05:00:00,147.08,147.57,146.89,147.53,50569.728
2025-04-30 06:00:00,2025-04-30 06:00:00,147.0,147.86,146.77,147.09,59308.387
2025-04-30 07:00:00,2025-04-30 07:00:00,146.4,147.32,146.11,147.0,70939.439
2025-04-30 08:00:00,2025-04-30 08:00:00,146.74,147.0,146.04,146.39,46533.726
2025-04-30 09:00:00,2025-04-30 09:00:00,147.23,147.49,146.74,146.75,41342.933
2025-04-30 10:00:00,2025-04-30 10:00:00,147.56,147.72,146.91,147.24,44952.934
2025-04-30 11:00:00,2025-04-30 11:00:00,147.94,148.0,147.46,147.56,42821.344
2025-04-30 12:00:00,2025-04-30 12:00:00,144.82,147.99,144.25,147.93,232328.357
2025-04-30 13:00:00,2025-04-30 13:00:00,140.69,144.96,140.32,144.83,414757.559
2025-04-30 14:00:00,2025-04-30 14:00:00,141.93,143.37,140.46,140.69,284819.248
2025-04-30 15:00:00,2025-04-30 15:00:00,142.22,142.95,141.92,141.93,124888.688
2025-04-30 16:00:00,2025-04-30 16:00:00,143.06,143.24,141.37,142.21,138281.869
2025-04-30 17:00:00,2025-04-30 17:00:00,144.69,145.06,142.62,143.05,120170.19
2025-04-30 18:00:00,2025-04-30 18:00:00,145.59,146.06,144.54,144.69,138191.715
2025-04-30 19:00:00,2025-04-30 19:00:00,145.62,146.05,144.41,145.6,93667.641
2025-04-30 20:00:00,2025-04-30 20:00:00,147.01,147.4,145.36,145.62,136565.183
2025-04-30 21:00:00,2025-04-30 21:00:00,146.41,147.55,146.27,147.0,96015.148
2025-04-30 22:00:00,2025-04-30 22:00:00,147.12,147.45,146.36,146.41,65325.939
2025-04-30 23:00:00,2025-04-30 23:00:00,147.54,148.12,146.94,147.13,86993.96
2025-05-01 00:00:00,2025-05-01 00:00:00,147.97,148.45,147.54,147.54,77435.816
2025-05-01 01:00:00,2025-05-01 01:00:00,148.93,149.03,147.96,147.97,102611.555
2025-05-01 02:00:00,2025-05-01 02:00:00,148.68,149.62,148.58,148.93,105110.809
2025-05-01 03:00:00,2025-05-01 03:00:00,148.71,149.24,148.41,148.68,75896.295
2025-05-01 04:00:00,2025-05-01 04:00:00,148.52,149.03,147.99,148.71,64972.793
2025-05-01 05:00:00,2025-05-01 05:00:00,149.14,149.46,148.27,148.53,54375.91
2025-05-01 06:00:00,2025-05-01 06:00:00,148.71,149.28,148.25,149.14,43594.295
2025-05-01 07:00:00,2025-05-01 07:00:00,149.8,150.25,148.42,148.71,170326.486
2025-05-01 08:00:00,2025-05-01 08:00:00,150.72,151.0,149.56,149.79,106556.658
2025-05-01 09:00:00,2025-05-01 09:00:00,151.18,151.86,150.33,150.73,117923.871
2025-05-01 10:00:00,2025-05-01 10:00:00,152.02,152.2,151.18,151.18,162267.063
2025-05-01 11:00:00,2025-05-01 11:00:00,151.75,152.47,151.45,152.02,99713.359
2025-05-01 12:00:00,2025-05-01 12:00:00,152.07,152.28,151.24,151.75,112349.449
2025-05-01 13:00:00,2025-05-01 13:00:00,150.62,152.55,150.62,152.07,208419.645
2025-05-01 14:00:00,2025-05-01 14:00:00,153.01,153.18,150.63,150.63,292992.793
2025-05-01 15:00:00,2025-05-01 15:00:00,151.8,153.99,151.56,153.01,253680.19
2025-05-01 16:00:00,2025-05-01 16:00:00,151.66,152.86,151.61,151.8,126652.374
2025-05-01 17:00:00,2025-05-01 17:00:00,151.28,152.73,151.0,151.66,426407.785
2025-05-01 18:00:00,2025-05-01 18:00:00,151.1,151.38,150.04,151.29,142928.504
2025-05-01 19:00:00,2025-05-01 19:00:00,150.26,151.15,150.15,151.1,79072.402
2025-05-01 20:00:00,2025-05-01 20:00:00,150.2,150.79,149.87,150.26,80330.9
2025-05-01 21:00:00,2025-05-01 21:00:00,150.51,150.96,150.17,150.21,50585.747
2025-05-01 22:00:00,2025-05-01 22:00:00,150.24,150.73,150.04,150.51,32654.329
2025-05-01 23:00:00,2025-05-01 23:00:00,150.85,150.9,150.0,150.25,50422.426
2025-05-02 00:00:00,2025-05-02 00:00:00,151.46,151.7,150.52,150.85,90394.83
2025-05-02 01:00:00,2025-05-02 01:00:00,150.53,151.72,150.1,151.45,143982.32
2025-05-02 02:00:00,2025-05-02 02:00:00,150.61,151.0,149.99,150.52,71334.0
2025-05-02 03:00:00,2025-05-02 03:00:00,150.78,150.91,150.1,150.62,65321.36
2025-05-02 04:00:00,2025-05-02 04:00:00,150.18,151.05,150.12,150.78,80071.94
2025-05-02 05:00:00,2025-05-02 05:00:00,149.51,150.35,149.36,150.18,119635.914
2025-05-02 06:00:00,2025-05-02 06:00:00,148.99,149.75,148.55,149.51,125183.204
2025-05-02 07:00:00,2025-05-02 07:00:00,148.52,149.18,148.37,148.98,87917.262
2025-05-02 08:00:00,2025-05-02 08:00:00,149.33,149.62,148.4,148.52,64615.344
2025-05-02 09:00:00,2025-05-02 09:00:00,149.46,149.81,149.11,149.32,32287.837
2025-05-02 10:00:00,2025-05-02 10:00:00,149.92,150.29,149.45,149.46,65146.196
2025-05-02 11:00:00,2025-05-02 11:00:00,150.73,150.81,149.93,149.93,79452.516
2025-05-02 12:00:00,2025-05-02 12:00:00,150.94,150.99,149.28,150.72,139803.136
2025-05-02 13:00:00,2025-05-02 13:00:00,150.58,151.0,150.15,150.94,143477.721
2025-05-02 14:00:00,2025-05-02 14:00:00,151.56,151.91,150.58,150.59,151276.718
2025-05-02 15:00:00,2025-05-02 15:00:00,149.88,151.77,149.62,151.57,122968.929
2025-05-02 16:00:00,2025-05-02 16:00:00,150.19,151.43,149.89,149.89,109658.005
2025-05-02 17:00:00,2025-05-02 17:00:00,149.83,150.31,149.47,150.19,92664.587
2025-05-02 18:00:00,2025-05-02 18:00:00,149.54,150.5,149.5,149.83,60325.897
2025-05-02 19:00:00,2025-05-02 19:00:00,148.08,149.53,147.7,149.53,151618.791
2025-05-02 20:00:00,2025-05-02 20:00:00,148.28,148.4,147.4,148.09,64269.408
2025-05-02 21:00:00,2025-05-02 21:00:00,147.69,148.65,147.3,148.28,72087.446
2025-05-02 22:00:00,2025-05-02 22:00:00,147.73,147.92,147.33,147.68,46469.046
2025-05-02 23:00:00,2025-05-02 23:00:00,148.05,148.12,147.63,147.73,36300.666
2025-05-03 00:00:00,2025-05-03 00:00:00,148.1,148.47,147.74,148.04,65608.818
2025-05-03 01:00:00,2025-05-03 01:00:00,148.03,148.22,147.52,148.11,47740.169
2025-05-03 02:00:00,2025-05-03 02:00:00,148.77,149.0,147.98,148.03,50257.293
2025-05-03 03:00:00,2025-05-03 03:00:00,148.3,149.05,148.04,148.77,46660.09
2025-05-03 04:00:00,2025-05-03 04:00:00,148.1,148.58,148.1,148.3,26962.819
2025-05-03 05:00:00,2025-05-03 05:00:00,147.74,148.18,147.6,148.11,35662.348
2025-05-03 06:00:00,2025-05-03 06:00:00,147.82,147.91,147.39,147.75,46497.964
2025-05-03 07:00:00,2025-05-03 07:00:00,148.08,148.16,147.38,147.83,67829.21
2025-05-03 08:00:00,2025-05-03 08:00:00,147.89,148.4,147.65,148.08,67368.654
2025-05-03 09:00:00,2025-05-03 09:00:00,147.27,147.98,146.89,147.89,77806.655
2025-05-03 10:00:00,2025-05-03 10:00:00,146.78,147.64,146.68,147.27,111347.376
2025-05-03 11:00:00,2025-05-03 11:00:00,147.14,147.39,146.77,146.79,47180.073
2025-05-03 12:00:00,2025-05-03 12:00:00,148.09,148.12,147.13,147.14,58777.096
2025-05-03 13:00:00,2025-05-03 13:00:00,148.42,148.56,148.07,148.09,94527.909
2025-05-03 14:00:00,2025-05-03 14:00:00,148.49,148.84,148.08,148.42,75045.722
2025-05-03 15:00:00,2025-05-03 15:00:00,148.46,149.0,148.35,148.49,79519.959
2025-05-03 16:00:00,2025-05-03 16:00:00,147.38,148.47,147.26,148.47,76224.539
2025-05-03 17:00:00,2025-05-03 17:00:00,146.81,147.38,145.82,147.38,107196.698
2025-05-03 18:00:00,2025-05-03 18:00:00,146.7,147.38,146.44,146.81,46372.376
2025-05-03 19:00:00,2025-05-03 19:00:00,147.42,147.48,146.53,146.69,36929.349
2025-05-03 20:00:00,2025-05-03 20:00:00,147.5,147.77,147.17,147.42,34895.419
2025-05-03 21:00:00,2025-05-03 21:00:00,147.62,147.91,146.92,147.5,41385.785
2025-05-03 22:00:00,2025-05-03 22:00:00,147.37,147.74,147.29,147.62,29056.379
2025-05-03 23:00:00,2025-05-03 23:00:00,146.71,147.37,146.63,147.37,35730.86
2025-05-04 00:00:00,2025-05-04 00:00:00,146.41,147.09,146.02,146.71,51403.69
2025-05-04 01:00:00,2025-05-04 01:00:00,147.05,147.22,145.88,146.41,50071.762
2025-05-04 02:00:00,2025-05-04 02:00:00,146.34,147.71,146.05,147.05,38822.738
2025-05-04 03:00:00,2025-05-04 03:00:00,145.61,146.33,145.5,146.33,49714.68
2025-05-04 04:00:00,2025-05-04 04:00:00,145.44,145.93,145.22,145.61,40383.914
2025-05-04 05:00:00,2025-05-04 05:00:00,146.24,146.54,145.35,145.45,62616.068
2025-05-04 06:00:00,2025-05-04 06:00:00,145.65,146.37,145.56,146.24,59740.922
2025-05-04 07:00:00,2025-05-04 07:00:00,145.62,146.01,145.17,145.65,72624.733
2025-05-04 08:00:00,2025-05-04 08:00:00,145.32,145.96,145.07,145.62,90330.945
2025-05-04 09:00:00,2025-05-04 09:00:00,144.92,145.32,144.68,145.31,78633.926
2025-05-04 10:00:00,2025-05-04 10:00:00,145.44,145.57,144.75,144.92,59327.287
2025-05-04 11:00:00,2025-05-04 11:00:00,145.45,146.01,145.18,145.43,160146.93
2025-05-04 12:00:00,2025-05-04 12:00:00,145.54,146.07,145.45,145.46,33626.885
2025-05-04 13:00:00,2025-05-04 13:00:00,145.6,145.84,144.94,145.54,45689.009
2025-05-04 14:00:00,2025-05-04 14:00:00,146.51,146.68,145.52,145.59,72268.197
2025-05-04 15:00:00,2025-05-04 15:00:00,146.84,147.27,146.44,146.52,90286.234
2025-05-04 16:00:00,2025-05-04 16:00:00,146.83,147.15,146.46,146.83,72472.443
2025-05-04 17:00:00,2025-05-04 17:00:00,147.17,147.36,146.36,146.83,67116.801
2025-05-04 18:00:00,2025-05-04 18:00:00,146.56,147.81,146.55,147.17,58644.336
2025-05-04 19:00:00,2025-05-04 19:00:00,146.18,146.8,146.0,146.56,52124.828
2025-05-04 20:00:00,2025-05-04 20:00:00,146.95,147.14,146.1,146.18,49782.344
2025-05-04 21:00:00,2025-05-04 21:00:00,147.09,147.1,146.43,146.96,30606.04
2025-05-04 22:00:00,2025-05-04 22:00:00,145.16,147.14,145.01,147.09,92766.472
2025-05-04 23:00:00,2025-05-04 23:00:00,143.95,145.23,143.5,145.16,134157.369
2025-05-05 00:00:00,2025-05-05 00:00:00,145.16,145.44,143.74,143.94,71037.777
2025-05-05 01:00:00,2025-05-05 01:00:00,143.21,145.23,142.87,145.16,115888.959
2025-05-05 02:00:00,2025-05-05 02:00:00,144.76,145.05,142.5,143.22,118890.913
2025-05-05 03:00:00,2025-05-05 03:00:00,144.91,145.3,144.33,144.76,49369.853
2025-05-05 04:00:00,2025-05-05 04:00:00,146.32,146.52,144.89,144.91,93885.816
2025-05-05 05:00:00,2025-05-05 05:00:00,147.02,147.14,146.03,146.33,55840.665
2025-05-05 06:00:00,2025-05-05 06:00:00,146.79,147.36,146.59,147.02,67398.545
2025-05-05 07:00:00,2025-05-05 07:00:00,146.88,147.23,146.53,146.8,59821.326
2025-05-05 08:00:00,2025-05-05 08:00:00,146.6,147.05,146.34,146.88,46994.717
2025-05-05 09:00:00,2025-05-05 09:00:00,146.11,146.78,146.08,146.61,44781.266
2025-05-05 10:00:00,2025-05-05 10:00:00,144.19,146.19,143.7,146.11,105468.611
2025-05-05 11:00:00,2025-05-05 11:00:00,144.19,144.63,143.56,144.18,77156.853
2025-05-05 12:00:00,2025-05-05 12:00:00,144.63,145.0,143.87,144.18,66316.539
2025-05-05 13:00:00,2025-05-05 13:00:00,144.91,144.92,143.41,144.62,100561.783
2025-05-05 14:00:00,2025-05-05 14:00:00,144.53,145.42,144.11,144.91,136595.141
2025-05-05 15:00:00,2025-05-05 15:00:00,143.76,144.79,143.16,144.53,85483.393
2025-05-05 16:00:00,2025-05-05 16:00:00,145.01,145.43,143.68,143.76,90855.129
2025-05-05 17:00:00,2025-05-05 17:00:00,145.8,146.05,144.69,145.0,88722.779
2025-05-05 18:00:00,2025-05-05 18:00:00,146.7,147.14,145.62,145.8,115656.639
2025-05-05 19:00:00,2025-05-05 19:00:00,146.48,147.08,146.36,146.7,111908.917
2025-05-05 20:00:00,2025-05-05 20:00:00,145.59,146.6,144.95,146.48,68065.452
2025-05-05 21:00:00,2025-05-05 21:00:00,146.69,147.02,145.56,145.59,59255.177
2025-05-05 22:00:00,2025-05-05 22:00:00,147.34,147.73,146.67,146.68,71117.143
2025-05-05 23:00:00,2025-05-05 23:00:00,146.72,147.57,146.57,147.33,129922.408
2025-05-06 00:00:00,2025-05-06 00:00:00,146.13,146.83,145.79,146.72,143750.222
2025-05-06 01:00:00,2025-05-06 01:00:00,144.75,146.45,144.64,146.14,63502.574
2025-05-06 02:00:00,2025-05-06 02:00:00,144.41,144.99,143.8,144.75,89627.298
2025-05-06 03:00:00,2025-05-06 03:00:00,144.63,144.83,144.13,144.4,70416.262
2025-05-06 04:00:00,2025-05-06 04:00:00,144.95,145.03,144.32,144.63,47911.402
2025-05-06 05:00:00,2025-05-06 05:00:00,144.5,145.26,144.4,144.95,40018.094
2025-05-06 06:00:00,2025-05-06 06:00:00,145.34,145.35,144.49,144.49,41344.283
2025-05-06 07:00:00,2025-05-06 07:00:00,145.28,145.88,144.93,145.34,75190.25
2025-05-06 08:00:00,2025-05-06 08:00:00,144.64,145.28,143.68,145.27,86649.97
2025-05-06 09:00:00,2025-05-06 09:00:00,144.35,144.63,143.51,144.63,53741.241
2025-05-06 10:00:00,2025-05-06 10:00:00,143.09,144.36,142.9,144.36,103465.73
2025-05-06 11:00:00,2025-05-06 11:00:00,142.57,143.65,142.0,143.08,180568.142
2025-05-06 12:00:00,2025-05-06 12:00:00,142.99,143.13,142.47,142.57,136081.636
2025-05-06 13:00:00,2025-05-06 13:00:00,141.93,143.04,141.41,142.98,140936.289
2025-05-06 14:00:00,2025-05-06 14:00:00,142.71,143.96,141.91,141.93,111940.594
2025-05-06 15:00:00,2025-05-06 15:00:00,143.18,143.94,142.14,142.7,73188.659
2025-05-06 16:00:00,2025-05-06 16:00:00,142.46,143.88,142.42,143.18,125352.76
2025-05-06 17:00:00,2025-05-06 17:00:00,143.67,144.37,142.45,142.47,89782.012
2025-05-06 18:00:00,2025-05-06 18:00:00,144.85,144.89,143.6,143.67,80569.659
2025-05-06 19:00:00,2025-05-06 19:00:00,144.85,145.28,144.54,144.84,85744.984
2025-05-06 20:00:00,2025-05-06 20:00:00,144.01,145.03,143.64,144.85,68320.911
2025-05-06 21:00:00,2025-05-06 21:00:00,144.49,144.65,143.52,144.01,74502.988
2025-05-06 22:00:00,2025-05-06 22:00:00,146.13,146.79,144.44,144.48,232424.065
2025-05-06 23:00:00,2025-05-06 23:00:00,146.88,147.23,145.57,146.12,137280.91
2025-05-07 00:00:00,2025-05-07 00:00:00,149.03,149.2,146.65,146.89,238302.046
2025-05-07 01:00:00,2025-05-07 01:00:00,148.34,149.54,148.06,149.04,107044.92
2025-05-07 02:00:00,2025-05-07 02:00:00,146.77,148.62,146.62,148.34,146669.123
2025-05-07 03:00:00,2025-05-07 03:00:00,146.24,146.83,145.43,146.78,84855.644
2025-05-07 04:00:00,2025-05-07 04:00:00,146.18,146.77,145.83,146.23,49183.018
2025-05-07 05:00:00,2025-05-07 05:00:00,145.55,146.26,145.43,146.18,37098.252
2025-05-07 06:00:00,2025-05-07 06:00:00,146.03,146.28,145.49,145.55,50480.066
2025-05-07 07:00:00,2025-05-07 07:00:00,147.27,147.32,146.02,146.03,61004.103
2025-05-07 08:00:00,2025-05-07 08:00:00,147.84,147.96,146.93,147.27,96909.664
2025-05-07 09:00:00,2025-05-07 09:00:00,147.85,148.29,147.54,147.85,77439.999
2025-05-07 10:00:00,2025-05-07 10:00:00,147.76,147.94,147.37,147.85,44015.814
2025-05-07 11:00:00,2025-05-07 11:00:00,147.59,147.84,147.46,147.77,56823.479
2025-05-07 12:00:00,2025-05-07 12:00:00,147.19,147.74,146.8,147.6,118162.136
2025-05-07 13:00:00,2025-05-07 13:00:00,146.86,147.43,146.33,147.19,85176.719
2025-05-07 14:00:00,2025-05-07 14:00:00,146.08,147.53,145.8,146.87,87603.29
2025-05-07 15:00:00,2025-05-07 15:00:00,145.75,146.34,145.43,146.08,89783.896
2025-05-07 16:00:00,2025-05-07 16:00:00,146.23,146.45,145.1,145.75,90640.776
2025-05-07 17:00:00,2025-05-07 17:00:00,145.67,146.65,145.15,146.23,75637.681
2025-05-07 18:00:00,2025-05-07 18:00:00,146.6,147.34,144.68,145.66,212419.878
2025-05-07 19:00:00,2025-05-07 19:00:00,145.77,146.87,145.13,146.6,146493.11
2025-05-07 20:00:00,2025-05-07 20:00:00,146.36,146.37,145.48,145.77,39575.223
2025-05-07 21:00:00,2025-05-07 21:00:00,147.33,147.88,146.17,146.37,69245.535
2025-05-07 22:00:00,2025-05-07 22:00:00,147.77,147.99,147.19,147.34,131101.534
2025-05-07 23:00:00,2025-05-07 23:00:00,147.32,148.35,146.99,147.77,244900.378
2025-05-08 00:00:00,2025-05-08 00:00:00,148.83,148.9,147.08,147.32,93270.297
2025-05-08 01:00:00,2025-05-08 01:00:00,148.12,149.99,147.93,148.83,182672.595
2025-05-08 02:00:00,2025-05-08 02:00:00,149.82,150.32,148.04,148.13,155560.794
